DateTime,DayNumber,GlobRad,DiffRad,T_gable,T_flat
2018-04-23 21:30:00,113.90069444444445,0.0,0.0,12.533393746000003,12.518314006
2018-04-23 21:45:00,113.91111111111111,0.0,0.0,12.251508590666669,12.237328279999998
2018-04-23 22:00:00,113.92152777777777,0.0,0.0,12.05419473,12.041772060666668
2018-04-23 22:15:00,113.93194444444445,0.0,0.0,11.802542046666668,11.790862149333334
2018-04-23 22:30:00,113.94236111111111,0.0,0.0,11.668463542666666,11.657590432000001
2018-04-23 22:45:00,113.95277777777777,0.0,0.0,11.345802455333333,11.333685027333335
2018-04-23 23:00:00,113.96319444444445,0.0,0.0,10.98640259266667,10.974100543999999
2018-04-23 23:15:00,113.97361111111111,0.0,0.0,10.650290806000003,10.637300491333333
2018-04-23 23:30:00,113.98402777777777,0.0,0.0,10.39459902,10.382225940666668
2018-04-23 23:45:00,113.99444444444445,0.0,0.0,10.119235425999998,10.1064035544
2018-04-24 00:00:00,114.00486111111111,0.0,0.0,9.800052182999998,9.786982030266667
2018-04-24 00:15:00,114.01527777777777,0.0,0.0,9.610410827666668,9.598917691266669
2018-04-24 00:30:00,114.02569444444445,0.0,0.0,9.415701747066667,9.4044632386
2018-04-24 00:45:00,114.03611111111111,0.0,0.0,9.2339515276,9.222716972666667
2018-04-24 01:00:00,114.04652777777777,0.0,0.0,9.067125604866668,9.057182094200003
2018-04-24 01:15:00,114.05694444444445,0.0,0.0,8.932324052866667,8.921740961733333
2018-04-24 01:30:00,114.06736111111111,0.0,0.0,8.810503056266668,8.801410718666666
2018-04-24 01:45:00,114.07777777777777,0.0,0.0,8.679892195533334,8.671975090866665
2018-04-24 02:00:00,114.08819444444445,0.0,0.0,8.619388021266667,8.612490416000002
2018-04-24 02:15:00,114.09861111111111,0.0,0.0,8.616054622733333,8.6101584748
2018-04-24 02:30:00,114.10902777777777,0.0,0.0,8.597518569666667,8.591112349133335
2018-04-24 02:45:00,114.11944444444445,0.0,0.0,8.557666468533334,8.549824564133335
2018-04-24 03:00:00,114.12986111111111,0.0,0.0,8.537787728599998,8.530325202399998
2018-04-24 03:15:00,114.14027777777777,0.0,0.0,8.454129351,8.447228177133335
2018-04-24 03:30:00,114.15069444444445,0.0,0.0,8.362291344333332,8.354806430933333
2018-04-24 03:45:00,114.16111111111111,0.0,0.0,8.279974123199999,8.272541860866665
2018-04-24 04:00:00,114.17152777777777,0.0,0.0,8.23149403,8.224498493199999
2018-04-24 04:15:00,114.18194444444445,0.0,0.0,8.171084131933334,8.165006074799999
2018-04-24 04:30:00,114.19236111111111,0.0,0.0,8.119549078533336,8.113823605066667
2018-04-24 04:45:00,114.20277777777777,0.0,0.0,8.142518475733333,8.138573514600001
2018-04-24 05:00:00,114.21319444444445,0.05192768513333333,0.05192768513333333,8.197504067733332,8.196707510800001
2018-04-24 05:15:00,114.22361111111111,1.6750640215333332,1.6750640215333332,8.265881721733333,8.275932105866666
2018-04-24 05:30:00,114.23402777777777,8.048748981866668,8.048748981866668,8.6229366618,8.671229155666664
2018-04-24 05:45:00,114.24444444444445,22.213727527333333,22.213727527333333,9.353845686866668,9.487128052066664
2018-04-24 06:00:00,114.25486111111111,34.901653460666665,34.901653460666665,10.053308038,10.262717957999998
2018-04-24 06:15:00,114.26527777777777,46.76553161333333,46.76553161333333,10.803012246666665,11.083605435333334
2018-04-24 06:30:00,114.27569444444445,69.64125348266667,69.64125348266667,12.008666332666667,12.426513852666666
2018-04-24 06:45:00,114.28611111111111,61.10323716666666,61.10323716666666,11.788311153333332,12.154930578000002
2018-04-24 07:00:00,114.29652777777777,69.25251905133334,69.25251905133334,12.315519629333332,12.731034743999999
2018-04-24 07:15:00,114.30694444444445,88.63279501666666,88.63279501666666,13.347768536,13.879565306
2018-04-24 07:30:00,114.31736111111111,99.87322294333335,99.87322294333335,14.002256926666666,14.601496263333331
2018-04-24 07:45:00,114.32777777777777,136.32017010666667,136.32017010666667,15.715778726000002,16.533699748
2018-04-24 08:00:00,114.33819444444445,98.85848764,98.85848764,13.761181818000003,14.354332742
2018-04-24 08:15:00,114.34861111111111,69.60513956,69.60513956,12.683092262,13.100723099333331
2018-04-24 08:30:00,114.35902777777777,113.16576007866666,113.16576007866666,14.474529212666669,15.153523774000002
2018-04-24 08:45:00,114.36944444444445,124.91962254,124.91962254,14.630210205333334,15.379727939999999
2018-04-24 09:00:00,114.37986111111111,119.13816685600001,119.13816685600001,14.393198095333336,15.108027097333332
2018-04-24 09:15:00,114.39027777777777,132.80304952666665,132.80304952666665,15.073122425333331,15.86994072066667
2018-04-24 09:30:00,114.40069444444445,174.20425038666664,174.20425038666664,17.109547326,18.154772829333336
2018-04-24 09:45:00,114.41111111111111,195.5339774133333,195.5339774133333,18.540490314666663,19.713694179333334
2018-04-24 10:00:00,114.42152777777777,235.77897558666666,235.77897558666666,20.813753495333337,22.228427350666667
2018-04-24 10:15:00,114.43194444444445,260.9780960466666,260.9780960466666,22.380354232666665,23.946222809333335
2018-04-24 10:30:00,114.44236111111111,242.32087816000003,242.32087816000003,21.736940942666667,23.190866210000003
2018-04-24 10:45:00,114.45277777777777,240.47167346000003,240.47167346000003,21.939808176,23.382638216
2018-04-24 11:00:00,114.46319444444445,292.63524590000003,292.5809534333333,24.38627236666667,26.142166949999996
2018-04-24 11:15:00,114.47361111111111,369.37312048666666,346.5348007266667,28.623874836000002,30.87548574
2018-04-24 11:30:00,114.48402777777777,357.6363959266667,343.5606541733333,28.242229479333336,30.410126048
2018-04-24 11:45:00,114.49444444444445,301.8533942266667,295.64305842,26.00604674533333,27.827036304666663
2018-04-24 12:00:00,114.50486111111111,382.94763860000006,374.12083670000004,29.833811505333333,32.14561045999999
2018-04-24 12:15:00,114.51527777777777,362.8422679666666,358.5959657466667,29.232737654666668,31.41661156
2018-04-24 12:30:00,114.52569444444445,287.87066432,287.0034803466667,25.977944392666664,27.706562566666673
2018-04-24 12:45:00,114.53611111111111,302.18190158666664,301.30208432666666,26.717010226666666,28.531511000666665
2018-04-24 13:00:00,114.54652777777777,400.9140752933333,383.9687807266665,31.736460023333333,34.169025136
2018-04-24 13:15:00,114.55694444444445,324.0155273066667,323.1384835533333,28.213045460666667,30.158523811333332
2018-04-24 13:30:00,114.56736111111111,263.3955907933333,263.2908220333333,25.61702071,27.19755674
2018-04-24 13:45:00,114.57777777777777,277.80954276000006,277.30159564,26.272483028,27.940125352666666
2018-04-24 14:00:00,114.58819444444445,371.27771128,368.95568618000004,30.600408754666663,32.83154448733333
2018-04-24 14:15:00,114.59861111111111,337.0695313466667,335.05686890666664,29.223765048666667,31.249148242666667
2018-04-24 14:30:00,114.60902777777777,367.85354173333326,356.5094001066667,31.05453530666667,33.277658768
2018-04-24 14:45:00,114.61944444444445,396.5328249,374.52690806,32.51580495666666,34.92481421
2018-04-24 15:00:00,114.62986111111111,394.83928153999994,351.5087216533333,32.71549834666667,35.14002959133333
2018-04-24 15:15:00,114.64027777777777,467.72529639333334,366.56085092666666,36.534809681999995,39.463771083333334
2018-04-24 15:30:00,114.65069444444445,514.76095014,324.8618558466667,39.70405383533333,43.00731790733333
2018-04-24 15:45:00,114.66111111111111,378.3776204933334,291.45794484,32.54912141666667,34.910061868
2018-04-24 16:00:00,114.67152777777777,340.76504609333335,286.35151496,30.57307571,32.66689353533333
2018-04-24 16:15:00,114.68194444444445,310.76840224,277.4694758066666,29.121272517999998,31.010681875333336
2018-04-24 16:30:00,114.69236111111111,266.07216984,245.07784499333331,27.004302753999998,28.612592254666666
2018-04-24 16:45:00,114.70277777777777,223.2284183133333,209.59949838666665,25.010049123333335,26.35498472133333
2018-04-24 17:00:00,114.71319444444445,228.32496718000002,210.56578510000003,25.250521014666667,26.622770584666664
2018-04-24 17:15:00,114.72361111111111,197.23109308666665,184.85698653333333,23.983540918666666,25.16435674133333
2018-04-24 17:30:00,114.73402777777777,222.90853000666667,181.3081346666667,25.107163876000005,26.422280195333336
2018-04-24 17:45:00,114.74444444444445,168.76878202,156.64079877333336,22.838463352,23.840802315999998
2018-04-24 18:00:00,114.75486111111111,92.370134852,92.370134852,19.331010285999998,19.88523109533333
2018-04-24 18:15:00,114.76527777777777,57.720443311333334,57.720443311333334,17.84777782733333,18.194100487333337
2018-04-24 18:30:00,114.77569444444445,54.678481169333345,54.678481169333345,17.728788563333335,18.056859449999997
2018-04-24 18:45:00,114.78611111111111,34.872933574666675,34.872933574666675,16.829779792666667,17.039017394000002
2018-04-24 19:00:00,114.79652777777777,22.06261273866666,22.06261273866666,16.203837212,16.33621288666667
2018-04-24 19:15:00,114.80694444444445,12.816840556666666,12.816840556666666,15.708060215333331,15.784961257333332
2018-04-24 19:30:00,114.81736111111111,3.3866631374,3.3866631374,15.228288814666666,15.248608794
2018-04-24 19:45:00,114.82777777777777,0.3632237500666667,0.3632237500666667,15.031342108666665,15.033271552666667
2018-04-24 20:00:00,114.83819444444445,0.0,0.0,14.952819436666665,14.949915667333332
2018-04-24 20:15:00,114.84861111111111,0.0,0.0,14.907933782666666,14.902467563333333
2018-04-24 20:30:00,114.85902777777777,0.0,0.0,14.98450851266667,14.982319167333333
2018-04-24 20:45:00,114.86944444444445,0.0,0.0,15.073704764000002,15.072804937333332
2018-04-24 21:00:00,114.87986111111111,0.010247182933333333,0.010247182933333333,15.264172212666667,15.264036104666669
2018-04-24 21:15:00,114.89027777777777,7.084906666666668e-05,7.084906666666668e-05,15.299936044,15.298865982
2018-04-24 21:30:00,114.90069444444445,0.0,0.0,15.294079812000001,15.291909760666666
2018-04-24 21:45:00,114.91111111111111,0.0,0.0,15.132068540666667,15.129062693333333
2018-04-24 22:00:00,114.92152777777777,0.0,0.0,15.059781688666666,15.056488930666667
2018-04-24 22:15:00,114.93194444444445,0.0,0.0,14.939695463333333,14.935708422000001
2018-04-24 22:30:00,114.94236111111111,0.0,0.0,15.02300212,15.020390033333333
2018-04-24 22:45:00,114.95277777777777,0.0,0.0,15.264380891333332,15.263669685333333
2018-04-24 23:00:00,114.96319444444445,0.0171029936,0.0171029936,15.401697101999998,15.401388191333332
2018-04-24 23:15:00,114.97361111111111,0.0,0.0,15.372653845333332,15.371520629333336
2018-04-24 23:30:00,114.98402777777777,0.0,0.0,15.358608835333333,15.357084639333332
2018-04-24 23:45:00,114.99444444444445,0.0,0.0,15.382497195333334,15.380820357333333
2018-04-25 00:00:00,115.00486111111111,0.0,0.0,15.303261119333332,15.300767539333338
